game_id,winner
42834,0.9079731541507166
42835,0.6456753345835553
42836,0.33537631087402253
42837,0.5093061374512472
42838,0.8557026729198212
42839,0.06018673726192834
42840,0.7280430600833134
42841,0.7000743408185306
42842,0.2942196232594659
42843,0.31749316142877393
42844,0.5174310250467706
42845,0.6122495280641784
42846,0.5932420460175514
42847,0.3017537738532349
42848,0.6370576127152017
42849,0.12565234558249294
42850,0.4375268024449998
42851,0.804414783378563
42852,0.8982835928524903
42853,0.20341260854741053
42854,0.33038312657145574
42855,0.4585463271660251
42856,0.7464600964630627
42857,0.4477990502356211
42858,0.39380850241163734
42859,0.8488255973405845
42860,0.8525790169092262
42861,0.940689904823054
42862,0.6216229483724922
42863,0.607271207754416
42864,0.5030272684631619
42865,0.7274251668035784
42866,0.7497641683278986
42867,0.5779434663084974
42868,0.21676269430104364
42869,0.2985095227355132
42870,0.53982082493196
42871,0.6049614162078603
42872,0.38525956451473387
42873,0.4675288327195526
42874,0.5962021359536362
42875,0.7655643771306576
42876,0.16629181548581223
42877,0.4035878566505404
42878,0.6548550115130846
42879,0.3753915302033829
42880,0.43599797872330803
42881,0.39237823981537256
42882,0.5776932333483753
42883,0.18976820958723
42884,0.2877111106953022
42885,0.7595932424185683
42886,0.5363416314741912
42887,0.4586576219435985
42888,0.7458557719588657
42889,0.4624270224664863
42890,0.6713283536592247
42891,0.610038514236744
42892,0.15718139503587922
42893,0.9158732793122415
42894,0.5160262553627583
42895,0.33776387994066126
42896,0.5008199588595622
42897,0.627918267066645
42898,0.4641529779610603
42899,0.21303401397658797
42900,0.7772068665706843
42901,0.47023626579426964
42902,0.5357786953963929
42903,0.5872186057958485
42904,0.47811486697580735
42905,0.6935375949709959
42906,0.7218370216112907
42907,0.36167021696886825
42908,0.31882548857663034
42909,0.3991196896257933
42910,0.7233003210189975
42911,0.8742585277911529
42912,0.7712721285875916
42913,0.3687434837098534
42914,0.2345276233076689
42915,0.2967754452370837
42916,0.3481604222533073
42917,0.13286861246788736
42918,0.611827233881454
42919,0.6696094995752181
42920,0.2708569277315499
42921,0.5378645217813793
42922,0.43696935985215235
42923,0.394924877886463
42924,0.29963957763387933
42925,0.26808929873215975
42926,0.14725207791762787
42927,0.8080453339670798
42928,0.27209241788890315
42929,0.7946072687919625
42930,0.16191791699980418
42931,0.2682454114980013
42932,0.284883531106657
42933,0.8656878816049096
42934,0.2374120575306259
42935,0.3851954416144007
42936,0.3443925430354237
42937,0.6904994180738337
42938,0.3919957848622907
42939,0.14447672811617868
42940,0.15545663993529568
42941,0.22882869722060115
42942,0.8240945991127826
42943,0.8478864717456693
42944,0.2337601391501717
42945,0.7473825540600982
42946,0.4312601276640093
42947,0.44150422935453787
42948,0.8410696006459294
42949,0.8396705020960773
42950,0.6645558487165646
42951,0.2331416454266956
42952,0.49553018852561526
42953,0.7232382839447815
42954,0.42507766104706224
42955,0.5303515381658805
42956,0.4552537497159511
42957,0.45578948551061815
42958,0.48835430543763386
42959,0.5745454378537147
42960,0.38086798016614853
42961,0.6961742564586307
42962,0.5395814348068417
42963,0.41384544539340284
42964,0.8120168938347799
42965,0.5315222783987897
42966,0.8964880639740019
42967,0.5757271399500389
42968,0.4745295262866732
42969,0.21953779439999735
42970,0.8100540880695423
42971,0.5830293547629571
42972,0.4822349051647304
42973,0.48867632887997137
42974,0.1547317884711528
42975,0.7629513223113752
42976,0.6623870980547523
42977,0.5216583288348893
42978,0.3250007060151072
42979,0.94375379020293
42980,0.20712752337885676
42981,0.3596716655430985
42982,0.84734592042557
42983,0.8153474594798782
42984,0.5489000850258652
42985,0.05667171282502114
42986,0.6479606217132041
42987,0.48548347585886115
42988,0.44601278087514107
42989,0.21515814567237868
42990,0.6162369036684027
42991,0.5167647152450716
42992,0.25531097249862883
42993,0.4504027091516165
42994,0.67899506764586
42995,0.29165524940050674
42996,0.6061485476245847
42997,0.6572649665321908
42998,0.5308854245934591
42999,0.6822092697037389
43000,0.5896084443820623
43001,0.10219568268718515
43002,0.43374044643278614
43003,0.5620709602593991
43004,0.7143632443916832
43005,0.3447644783360557
43006,0.1240185740649131
43007,0.7938323377223547
43008,0.7363979537952632
43009,0.3010030000691781
43010,0.6331043450371064
43011,0.8147925467054437
43012,0.6909643027535943
43013,0.26783587085956617
43014,0.6993706648907397
43015,0.7174672672436094
43016,0.417512803169466
43017,0.19128098240857164
43018,0.7479167502436059
43019,0.44722552687879397
43020,0.6799160650997335
43021,0.5243615962069763
43022,0.394009533392076
43023,0.5326801427242102
43024,0.258953980795643
43025,0.3392034711231418
43026,0.4363278211215984
43027,0.333735303287419
43028,0.10915389569914151
43029,0.25947140737848245
43030,0.629596446623348
43031,0.3217353990968122
43032,0.3829140603178341
43033,0.30508731897352276
43034,0.6731968549684956
43035,0.5554171762558188
43036,0.4909487400152387
43037,0.49360207384623117
43038,0.6394615870110362
43039,0.6226203258343513
43040,0.46839355658730414
43041,0.7990591867674294
43042,0.3955976236085074
43043,0.25431114958130324
43044,0.6654910678515271
43045,0.7645391936012215
43046,0.5762201029260223
43047,0.4674542187452849
43048,0.13653686903956505
43049,0.662205746753862
43050,0.29150418781037146
43051,0.3056115280601893
43052,0.5570956819213908
43053,0.8603357042677432
43054,0.4008461362200268
43055,0.6201288050157205
43056,0.6700500663873186
43057,0.28362687098096206
43058,0.13356334537174144
43059,0.7384352783061336
43060,0.7860154658197319
43061,0.33772434312359184
43062,0.45439456793722977
43063,0.49671784996425145
43064,0.5830630826009908
43065,0.5019707800584005
43066,0.1705800410812845
43067,0.7996786272000083
43068,0.4735743046822965
43069,0.8209478175169299
43070,0.07764170003114874
43071,0.26529414268013457
43072,0.6885935505569682
43073,0.7479931501203808
43074,0.4336293634709764
43075,0.36669100092663043
43076,0.5267372214120719
43077,0.3332136123858965
43078,0.21291006684401467
43079,0.6734506384146345
43080,0.33775336125618627
43081,0.28911257854045547
43082,0.2145416442719089
43083,0.2206592071709684
43084,0.25487913279877444
43085,0.700852328673212
43086,0.07109248171774883
43087,0.637938174132486
43088,0.5744569298542423
43089,0.9285571157730095
43090,0.3797884389504128
43091,0.6743839843480294
43092,0.5820290533455934
43093,0.24289990288252608
43094,0.7938135579161281
43095,0.37519884937877923
43096,0.40404542637071567
43097,0.226425336379177
43098,0.3007021865498305
43099,0.4999309813255222
43100,0.4199748129401817
43101,0.32260039141981967
43102,0.6354293371358293
43103,0.4829750810308315
43104,0.23573667582030186
43105,0.5618485412470122
43106,0.7750072352570968
43107,0.06834024362149119
43108,0.31450107974823266
43109,0.7131965934093027
43110,0.510868417690176
43111,0.35728308826676325
43112,0.4303956397796763
43113,0.5442708004114896
43114,0.4522462220076874
43115,0.27544511171565206
43116,0.17474955034013231
43117,0.2720310571685344
43118,0.48947025373950587
43119,0.7368740322193192
43120,0.2800358198880822
43121,0.721458832938597
43122,0.6385804723439243
43123,0.046197845687665044
43124,0.5719967935471454
43125,0.4169989100270237
43126,0.39296099558647074
43127,0.48786499316529863
43128,0.3492879480544011
43129,0.5037896595497975
43130,0.8494873313713444
43131,0.44360415299849515
43132,0.46592034298286444
43133,0.7178995996726885
43134,0.12241603515384024
43135,0.25989908977842674
43136,0.6442158082518099
43137,0.3891867322930085
43138,0.1962624218186187
43139,0.40504871517038366
43140,0.8579891482388046
43141,0.5591709951454081
43142,0.31310424086505145
43143,0.24255270728711265
43144,0.3815805232658202
43145,0.1835733209658092
43146,0.8379077756044803
43147,0.7276994586396023
43148,0.4466575520978719
43149,0.6710273060495474
43150,0.6236101304377342
43151,0.7270448906119228
43152,0.5547993024154341
43153,0.4490335529974828
43154,0.12999725319810615
43155,0.2531780100807846
43156,0.6056082578087951
43157,0.21965018936624164
43158,0.3162634474764396
43159,0.7061124399064784
43160,0.6140413913682579
43161,0.8133690374571403
43162,0.23890805343233423
43163,0.5454527241999042
43164,0.574714216370042
43165,0.3051052249663203
43166,0.5157041936441211
43167,0.6911496508279982
43168,0.6669453555398622
43169,0.5773279281942578
43170,0.6455087459762063
43171,0.7084343465963839
43172,0.3848173897404642
43173,0.5663888756109301
43174,0.15424989612521575
43175,0.10604912051656923
43176,0.732286354526054
43177,0.420729948187653
43178,0.5707654041652211
43179,0.41566489024809156
43180,0.5457187533980483
43181,0.4999432305409134
43182,0.37673427212171623
43183,0.4659823643267229
43184,0.19632162490419877
43185,0.5476332118525229
43186,0.2040386579271412
43187,0.8337159206841438
43188,0.4336410006668741
43189,0.8545456556105381
43190,0.5756595032323398
43191,0.6705591409231341
43192,0.6102356078461235
43193,0.8421689365566304
43194,0.23459588428567815
43195,0.21037739530919422
43196,0.1427023798302769
43197,0.08115577702392847
43198,0.6038868546796922
43199,0.32672762752841866
43200,0.8048364216547763
43201,0.5199107803209695
43202,0.4477095171766754
43203,0.5996151307167946
43204,0.447518180947031
43205,0.3107015416490843
43206,0.8630157701632034
43207,0.6473410624930009
43208,0.25837623038397384
43209,0.3529468719391279
43210,0.2677775244373621
43211,0.49543320949627084
43212,0.4058532139851297
43213,0.4725268878867682
43214,0.6672487629470373
43215,0.6483148603217253
43216,0.30519784870231403
43217,0.3337482025669924
43218,0.4858828467973895
43219,0.3988836644241602
43220,0.8597038907007485
43221,0.7223688269732602
43222,0.18108815365742975
43223,0.33662897910034195
43224,0.2579901674201607
43225,0.07163334566229002
43226,0.5653172336223018
43227,0.16470385751120115
43228,0.6464563280097414
43229,0.2325597465322162
43230,0.5773097135730418
43231,0.9135773588130875
43232,0.5102472372163298
43233,0.11359030382317449
43234,0.46700185470144895
43235,0.7938412339190237
43236,0.6715980488946733
43237,0.7962648725599598
43238,0.6257495306831417
43239,0.27570641179070915
43240,0.2425848157955838
43241,0.5971273312977836
43242,0.33189940818437935
43243,0.3134284500264877
43244,0.29323485190896215
43245,0.6217410450628311
43246,0.5754014270794665
43247,0.8863644451520688
43248,0.4249671957038302
43249,0.16312411744678879
43250,0.3012080106221207
43251,0.5994871784214917
43252,0.8700295949699522
43253,0.1537199438067281
43254,0.24067204191336963
43255,0.2972637164413024
43256,0.9216095617656228
43257,0.32910926171446964
43258,0.7676526247096883
43259,0.5003828698163563
43260,0.2902563613105097
43261,0.8818775676760418
43262,0.10795282429074492
43263,0.85483151475082
43264,0.21599122941596788
43265,0.6594524035056099
43266,0.2794202938288742
43267,0.899654707736324
43268,0.7952504026814654
43269,0.4764027094111832
43270,0.125068696053454
43271,0.13556723192662024
43272,0.1843835579981291
43273,0.26464957747674084
43274,0.41346674041823106
43275,0.7888563652991605
43276,0.2644029115795241
43277,0.5510770331733839
43278,0.47903174205310545
43279,0.5304421974764733
43280,0.43123157461014766
43281,0.5597729285820454
43282,0.679820042992163
43283,0.22495228967352615
43284,0.269759436364673
43285,0.4065136198174755
43286,0.6654945466307383
43287,0.5778615176602605
43288,0.93486532268514
43289,0.215809705569612
43290,0.19694611959723232
43291,0.23669406736190052
43292,0.691523756581995
43293,0.5959560644487394
43294,0.8945528610175258
43295,0.3716180318335022
43296,0.6729988239809278
43297,0.6207141937522981
43298,0.571129207404457
43299,0.3180654444842689
43300,0.38479797425678086
43301,0.23649509089860715
43302,0.9711778512490026
43303,0.5556132729540817
43304,0.4289169913039787
43305,0.6433812067148046
43306,0.22620490650539318
43307,0.409665192655522
43308,0.13875459446844
43309,0.4431599252089064
43310,0.435739042175346
43311,0.48837664526029706
43312,0.49826256933885915
43313,0.555668731489354
43314,0.8673446901764308
43315,0.38025812643802814
43316,0.4788918351723832
43317,0.6719836661406211
43318,0.4296157004080792
43319,0.743556999402789
43320,0.5767431813853529
43321,0.1699929132169498
43322,0.5851403259906075
43323,0.8279601895869073
43324,0.755294420259029
43325,0.3964986269538647
43326,0.8807459520590555
43327,0.17205951706151265
43328,0.19900469468001375
43329,0.08439829171236715
43330,0.5914815639869231
43331,0.6649293898066911
43332,0.15087651938691493
43333,0.7457993775639685
43334,0.4667088435189489
43335,0.3496494726000486
43336,0.6288153838549612
43337,0.7678067611451384
43338,0.16062016554344513
43339,0.44030356219562333
43340,0.16842006645994573
43341,0.4988206090749126
43342,0.5385035958672926
43343,0.8269055430088116
43344,0.39943529118974064
43345,0.47763587144309544
43346,0.6038227652535137
43347,0.4388018768650716
43348,0.43374218872210063
43349,0.25308242570210593
43350,0.6097996864986428
43351,0.6193309318592186
43352,0.730788740792035
43353,0.8540964033426355
43354,0.7991854584234966
43355,0.3596323877629608
43356,0.2880102916614253
43357,0.434988809091671
43358,0.09135461323263508
43359,0.6938726912427482
43360,0.7776108371969801
43361,0.5206485137441712
43362,0.3973729457966265
43363,0.14852498286165192
43364,0.20093876714091324
43365,0.36730504620922827
43366,0.4587245091822555
43367,0.2065852069246697
43368,0.1995102234530094
43369,0.5539767088832735
43370,0.05463246852616483
43371,0.5533215389329267
43372,0.2054377639706483
43373,0.38652099486871855
43374,0.404750796023644
43375,0.5730615532618928
43376,0.8578914615092874
43377,0.560407016172064
43378,0.80219093090783
43379,0.8613709221970861
43380,0.1155385938831826
43381,0.43944302558031595
43382,0.25466803856534254
43383,0.5755267722912718
43384,0.6497893695970894
43385,0.32317600203074215
43386,0.6309895488071867
43387,0.6653695481882765
43388,0.615169399293561
43389,0.04477406918640832
43390,0.8204134213880611
43391,0.697159043325229
43392,0.769402721048224
43393,0.7297871029569423
43394,0.8863958771359085
43395,0.3565728394821162
43396,0.41346226732588004
43397,0.5780111595837762
43398,0.8617831000958419
43399,0.3896147068913026
43400,0.36465517638333195
43401,0.3070608956693347
43402,0.7783592081170562
43403,0.26922599732118724
43404,0.7551148169572391
43405,0.16284143821894917
43406,0.8371058138756408
43407,0.4413040646253964
43408,0.37574355169861895
43409,0.6133701403717514
43410,0.18183345511079918
43411,0.35925427766975315
43412,0.6607675294829746
43413,0.41013042054423815
43414,0.7030385717459724
43415,0.552484971609136
43416,0.4517070191860065
43417,0.4807855615739341
43418,0.7920464662481724
43419,0.34018939872017
43420,0.3605204444676207
43421,0.4457510846567039
43422,0.4311569647684519
43423,0.3066350464857873
43424,0.9332594056504024
43425,0.35369497659714094
43426,0.5997786719801953
43427,0.22713566272542154
43428,0.17496005978714002
43429,0.22734333961928294
43430,0.5875361264821718
43431,0.6824603017292004
43432,0.4103159621287353
43433,0.2206394370604374
43434,0.31116875014206613
43435,0.5541968033378754
43436,0.5240452447529272
43437,0.30624116677290525
43438,0.11514479434966629
43439,0.49594286685206596
43440,0.134727081409876
43441,0.6515325262419857
43442,0.6379888603532875
43443,0.8077324615447861
43444,0.49258801314757017
43445,0.6643370856235516
43446,0.5149358921919424
43447,0.225695658483828
43448,0.20590693677270966
43449,0.8539540289537844
43450,0.324608973760128
43451,0.5871073589530528
43452,0.4087018847792381
43453,0.7216292540360638
43454,0.5254736054800053
43455,0.6772549116991075
43456,0.8931254438775588
43457,0.630962652285355
43458,0.5170264295073208
43459,0.15541131820003798
43460,0.3442305368788247
43461,0.6191606165097301
43462,0.5860332401965028
43463,0.7567273333125246
43464,0.6162865050669043
43465,0.5368148696724199
43466,0.2562439292965966
43467,0.4425031989104156
43468,0.5276928806260305
43469,0.32007267500687586
43470,0.8543754579193952
43471,0.5386258584214435
43472,0.4812874180466681
43473,0.2501267726091852
43474,0.7084033126946625
43475,0.38383947996752865
43476,0.5500535010387595
43477,0.7419495667925591
43478,0.8710161251012162
43479,0.34711244669606606
43480,0.276399777234426
43481,0.07094894634034266
43482,0.3940330321455374
43483,0.04995432720934493
43484,0.6351970019042253
43485,0.3380729102881597
43486,0.32871439378799244
43487,0.12802726505600526
43488,0.7441992025122215
43489,0.6215556462661098
43490,0.08106869171990967
43491,0.688300010550208
43492,0.8114984164856149
43493,0.7720215270830261
43494,0.15568907142933083
43495,0.3359942838235898
43496,0.7666704717489626
43497,0.4512905834989922
43498,0.24611176848553867
43499,0.6674329794656793
43500,0.28879096211526634
43501,0.31310799872664824
43502,0.47850271838718966
43503,0.5869903403584888
43504,0.7288527607810464
43505,0.6208350884217547
43506,0.3002826655515071
43507,0.3700909348446006
43508,0.8255288879953226
43509,0.3881656395952016
43510,0.340288352184724
43511,0.3257186386361151
43512,0.4836709740680699
43513,0.7062904819141823
43514,0.3924001399117549
43515,0.4501995746741772
43516,0.5860675104358949
43517,0.347673887228215
43518,0.9134477197009095
43519,0.45763256628810683
43520,0.4806115420817728
43521,0.8679653545271734
43522,0.6078197226513314
43523,0.37059864727711533
43524,0.4187455667089428
43525,0.5297295681914166
43526,0.5088923778303853
43527,0.43876369336176
43528,0.5796880497234509
43529,0.3949011094518167
43530,0.5106071732033672
43531,0.16938925753427678
43532,0.5177165859151769
43533,0.26828184643203823
43534,0.11031428615710777
43535,0.49503485913988515
43536,0.30766111920380956
43537,0.6601959333764095
43538,0.2416866647705172
43539,0.7769981379075248
43540,0.366728563378062
43541,0.313088901902776
43542,0.46836040125575723
43543,0.8902461248246936
43544,0.38276680680422526
43545,0.5202707226991286
43546,0.1347338740038488
43547,0.3226430937622729
43548,0.27946472590605287
43549,0.4918422408589748
43550,0.3374782055320825
43551,0.3245799091884598
43552,0.4055913387860666
43553,0.36413072093148535
43554,0.6435637946367564
43555,0.5565688943211157
43556,0.45974508948358894
43557,0.3407805872329832
43558,0.6205152729324036
43559,0.22614804260171523
43560,0.7273288509922339
43561,0.12086015849514219
43562,0.8046619439878905
43563,0.319655230820545
43564,0.13452713451700718
43565,0.9209059896877031
43566,0.5737478207467922
43567,0.17221866588227389
43568,0.5618337607125585
43569,0.23585938872480797
43570,0.6801533676916102
43571,0.6961333796601847
43572,0.8736741399396045
43573,0.5855125470001424
43574,0.37503343496403524
43575,0.48467693798115175
43576,0.34501812600674175
43577,0.2971211538625696
43578,0.5856596003482929
43579,0.5033471421613355
43580,0.6734442445951041
43581,0.932790864802019
43582,0.3446196005069163
43583,0.842336516710465
43584,0.23266769683262242
43585,0.07259519225765736
43586,0.7593602809315972
43587,0.2353689818526595
43588,0.6314720013652418
43589,0.7428232681549455
43590,0.5813800073508163
43591,0.4665915956712813
43592,0.3979157875196423
43593,0.5814040003420625
43594,0.5672259750744542
43595,0.6427473875252069
43596,0.5444897178414669
43597,0.6507211447731351
43598,0.3815282261245822
43599,0.41731560184266414
43600,0.2654999654298489
43601,0.7181252686428568
43602,0.7463391389637816
43603,0.7045414428234479
43604,0.1088615946185717
43605,0.3261808998602205
43606,0.5544944163293973
43607,0.38969460048438354
43608,0.6215271988278549
43609,0.7939875493841964
43610,0.628536112485072
43611,0.9237009264322941
43612,0.6984911929458044
43613,0.7141451448656512
43614,0.764239822292825
43615,0.3948130560483113
43616,0.5764490583213133
43617,0.6897346690676947
43618,0.7666863767776095
43619,0.5725142797222473
43620,0.36109041521115376
43621,0.12560910188688917
43622,0.32760611771486636
43623,0.3637627580912948
43624,0.3668807218576538
43625,0.21068120639680857
43626,0.6550192594302027
43627,0.5864627296227484
43628,0.38578237320084346
43629,0.8632639760364711
43630,0.5767672620310816
43631,0.6284618941229417
43632,0.06743516104060061
43633,0.4726432228011273
43634,0.4151956861905791
43635,0.7592761859241435
43636,0.9224169326975553
43637,0.5691476854030395
43638,0.3603567683240436
43639,0.28420143062350284
43640,0.1549243638333957
43641,0.15703951043317121
43642,0.7817806652728698
43643,0.368535108079918
43644,0.17263472271166097
43645,0.4155596705180377
43646,0.3966524486960803
43647,0.04718347001772438
43648,0.6664122297464982
43649,0.3905278739306911
43650,0.8297112998768847
43651,0.5136265760329257
43652,0.26246575115329557
43653,0.7340331607878913
43654,0.7586931989337754
43655,0.5702273101421378
43656,0.4205766401212372
43657,0.1260769865521934
43658,0.32465572431379036
43659,0.29171420279112853
43660,0.7754903316216208
43661,0.2246272668777672
43662,0.7407187682351704
43663,0.7133136251045352
43664,0.3702136959663203
43665,0.4311421598835029
43666,0.48046780954883156
43667,0.6652003331404112
43668,0.4764716667064673
43669,0.7477345948197639
43670,0.6372668097845963
43671,0.7134434040897593
43672,0.2648251582436124
43673,0.21469730074777604
43674,0.07656120763431375
43675,0.060488805288691855
43676,0.717614024263167
43677,0.6242880340519106
43678,0.1467977523218087
43679,0.1855689541817231
43680,0.45162927365117683
43681,0.5609900799262424
43682,0.36529455650429377
43683,0.8661974662955867
43684,0.41907615508733137
43685,0.0783845268744916
43686,0.7951389725957427
43687,0.7255379449296266
43688,0.7680533864165843
43689,0.9079214892133286
43690,0.4122973827591037
43691,0.2568036344418311
43692,0.9345772241057029
43693,0.7749286976987871
43694,0.30938291238226395
43695,0.6069293350712718
43696,0.3259964246408276
43697,0.7007781715385627
43698,0.6287920084774652
43699,0.8937034445279851
43700,0.3163279266507668
43701,0.8050791926472654
43702,0.30494023093843525
43703,0.396634965151107
43704,0.9254427646348974
43705,0.5264935406969655
43706,0.4015262391646609
43707,0.5816526816628851
43708,0.5413127079705007
43709,0.39055258188109104
43710,0.46421652614138204
43711,0.6140356173902786
43712,0.7224744834062529
43713,0.1304478429375485
43714,0.3269708358011369
43715,0.20183182972792016
43716,0.7297155201525993
43717,0.16646771462702095
43718,0.7434950941735685
43719,0.543806942716561
43720,0.583645445399542
43721,0.3814409760113081
43722,0.17121157923747085
43723,0.7616024265907886
43724,0.6712120523538357
43725,0.13578748192666915
43726,0.7272313980272016
43727,0.5722896556256085
43728,0.7597182018390123
43729,0.9145270713146726
43730,0.7372670960186145
43731,0.5386896607781971
43732,0.5900471314033121
43733,0.768563601373396
43734,0.29661216670541396
43735,0.5507219353819145
43736,0.6505859652148476
43737,0.7072702522728362
43738,0.9332082050982142
43739,0.23993727246267338
43740,0.2487622727771833
43741,0.4689672148115546
43742,0.30424490155099326
43743,0.7120138334382584
43744,0.4443522152377359
43745,0.6201921238435947
43746,0.6985677435709845
43747,0.4579542360443056
43748,0.6169120456559872
43749,0.40117153914405207
43750,0.20410473065871723
43751,0.2211098230219413
43752,0.6373537796811892
43753,0.2993861362761186
43754,0.11334723943154501
43755,0.7021586662677144
43756,0.8318995326665718
43757,0.6965524447693421
43758,0.6602792790455383
43759,0.414324253079288
43760,0.7867702851715961
43761,0.6146429474571894
43762,0.1796540829483205
43763,0.5874376778700814
43764,0.5146569894967649
43765,0.4147065326089245
43766,0.5259847445722527
43767,0.18434190422905
43768,0.440732871608845
43769,0.5143043274548366
43770,0.4575188385260906
43771,0.5633709470369199
43772,0.3466736956128264
43773,0.07048507595902335
43774,0.1456078041381416
43775,0.5216919770677424
43776,0.587308036156664
43777,0.3151117146343643
43778,0.34868110107208977
43779,0.3899056602299529
43780,0.3024775748028849
43781,0.2236172581260823
43782,0.1337555590861995
43783,0.5386204182935926
43784,0.4352532374628978
43785,0.40480361332236703
43786,0.43284469708923534
43787,0.28580333374376604
43788,0.1110673005737907
43789,0.4304926379353451
43790,0.5814982843958766
43791,0.7875181013628083
43792,0.7722468247615091
43793,0.7665854842593114
43794,0.4622703709595216
43795,0.2606679880145282
43796,0.3560231371055738
43797,0.44949752112329644
43798,0.7682536293634346
43799,0.7773880765505826
43800,0.66229572606704
43801,0.58528415360398
43802,0.7976294707804054
43803,0.7507352680856367
43804,0.6532789754273924
43805,0.8130775158194959
43806,0.5327349970871776
43807,0.3348053422263728
43808,0.3224573568679624
43809,0.6003951910574166
43810,0.1561781742624791
43811,0.3872944098100228
43812,0.6492868730421327
43813,0.22084551262796376
43814,0.347395940849896
43815,0.16252002970626933
43816,0.5868768308568536
43817,0.46780013915269775
43818,0.3273551023125331
43819,0.9116940859950744
43820,0.5717578819459304
43821,0.4793592010113817
43822,0.5833967750201609
43823,0.3050566244141151
43824,0.5675158681198829
43825,0.3146009852986952
43826,0.25996054536689445
43827,0.5720992062543988
43828,0.703186019405176
43829,0.5395753713331903
43830,0.9330448805275211
43831,0.7066326752033654
43832,0.5101631426133173
43833,0.6010368858738009
43834,0.5239121530436176
43835,0.7310156409362295
43836,0.44167261351445497
43837,0.8023193905137007
43838,0.18611724694862528
43839,0.7228087185592689
43840,0.616820314294082
43841,0.5842334022523582
43842,0.10653527045294184
43843,0.8103947387466937
43844,0.6669103352064041
43845,0.20176513926302225
43846,0.40302979659180144
43847,0.15540256320362306
43848,0.3884118181304529
43849,0.8782157558456515
43850,0.4667444103362434
43851,0.9187425457628019
43852,0.18754322444826188
43853,0.11473093917701035
43854,0.7888760574404401
43855,0.34224041347737566
43856,0.5437424143395284
43857,0.49030304623146215
43858,0.6400587531207165
43859,0.6796286662922416
43860,0.25438798703804877
43861,0.48412898249031017
43862,0.31154216167197935
43863,0.4502861959370705
43864,0.6094900356141246
43865,0.4887642809167631
43866,0.19537261740038275
43867,0.17024744301726333
43868,0.8011280804380314
43869,0.48537331852933
43870,0.5970985728586715
43871,0.47372672156411627
43872,0.4261514756232019
43873,0.8813867004464364
43874,0.6805922936060246
43875,0.6012227418850031
43876,0.7637425314824486
43877,0.704163301287968
43878,0.6162268957500388
43879,0.5591761057068633
43880,0.5145226462014315
43881,0.08324520141264168
43882,0.31471932902652056
43883,0.6118153652097058
43884,0.4261103754776245
43885,0.220470756868204
43886,0.11750518935430751
43887,0.5159407453809316
43888,0.18139202506462296
43889,0.5258873079585612
43890,0.46963779942869244
43891,0.48892062530014
43892,0.6261620111277949
43893,0.3780295198749529
43894,0.6516240749383487
43895,0.4889975672764206
43896,0.8712631009273644
43897,0.2772837328862429
43898,0.25563868949871427
43899,0.436707851652347
43900,0.7713209393164874
43901,0.4275486610625638
43902,0.69130549814315
43903,0.6282890818382391
43904,0.6182802573176287
43905,0.34809475238158294
43906,0.45028724336412485
43907,0.37581895981080776
43908,0.4662402391398631
43909,0.8104072191344364
43910,0.33599939013377955
43911,0.3472589425105038
43912,0.23030967968642757
43913,0.46894741123306083
43914,0.11507042846698222
43915,0.28189348465568026
43916,0.6656218376593159
43917,0.2812120333770636
43918,0.47194798588747755
43919,0.6497619653073443
43920,0.3065767130282079
43921,0.2058199478443227
43922,0.6189683724629218
43923,0.21893329941785072
43924,0.38876904453143196
43925,0.22144556444372882
43926,0.7341971070139349
43927,0.19057946850632107
43928,0.6501687965792359
43929,0.4300169188278104
43930,0.6196464492012255
43931,0.1297751075811043
43932,0.38978572821525614
43933,0.8208512832118792
43934,0.7144090521280492
43935,0.633556552771212
43936,0.214847887176263
43937,0.4349239035054656
43938,0.2364456611741865
43939,0.21212767149924575
43940,0.3962248650407804
43941,0.7565549645983611
43942,0.25888062269444884
43943,0.33414586004622093
43944,0.31077083504652353
43945,0.4989853882347612
43946,0.3335845633069762
43947,0.45229990683637833
43948,0.3040014057858182
43949,0.6084508403918958
43950,0.588675182903278
43951,0.07558330575310072
43952,0.3220921925713033
43953,0.41781198205994163
43954,0.7758364683545952
43955,0.3249936777870743
43956,0.7830074516101193
43957,0.4769832650037308
43958,0.7765358212777171
43959,0.6990905218324982
43960,0.8563824965388338
43961,0.34559277726239673
43962,0.3006773416777157
43963,0.5206279153144449
43964,0.4673160254639451
43965,0.6847224081202241
43966,0.042540489534402905
43967,0.43310933215392006
43968,0.5440841601571104
43969,0.5694064303781599
43970,0.6242252409040916
43971,0.29049264886753684
43972,0.4361790799697349
43973,0.5496036249174372
43974,0.42205723870927764
43975,0.2696660169501383
43976,0.7281994285375819
43977,0.523896091950304
43978,0.483128182944232
43979,0.2816623243261778
43980,0.2792943012867391
43981,0.6752287255947184
43982,0.10575852931130668
43983,0.28171404197282884
43984,0.7958360865563824
43985,0.23173714451429583
43986,0.1196925262723339
43987,0.6554145018054455
43988,0.8227286791197174
43989,0.2749918396285166
43990,0.15919450212201142
43991,0.6858049266795553
43992,0.6734464199690028
43993,0.6531228152272183
43994,0.23530786305762744
43995,0.42025826142422357
43996,0.3362118741375427
43997,0.9677252707958534
43998,0.43454895555259454
43999,0.800211429174631
44000,0.656021130760313
44001,0.23204505649889762
44002,0.6675418541812569
44003,0.5494643627974025
44004,0.6515094036206677
44005,0.5635709790639856
44006,0.16275298231020247
44007,0.4540977493288692
