game_id,winner
41177,0.603196331304998
41178,0.21627497384082275
41179,0.6736453368359765
41180,0.8073541226113374
41181,0.48715758797327524
41182,0.09934782047555685
41183,0.17748585019880525
41184,0.6660538862594317
41185,0.2180528535897152
41186,0.4355749799690018
41187,0.6234517016181084
41188,0.3742187091237399
41189,0.13186089766803913
41190,0.7017526213138928
41191,0.24113003466392108
41192,0.32031974402907093
41193,0.06764745319735518
41194,0.7790555574500919
41195,0.28422777985966285
41196,0.5666529499403795
41197,0.05923366186130502
41198,0.21925886399978448
41199,0.17599856101152456
41200,0.6930090168588088
41201,0.57673918115021
41202,0.1901701774294625
41203,0.44615936432815856
41204,0.6086645555327039
41205,0.9613489279854339
41206,0.5570660431775296
41207,0.9093155648740437
41208,0.9297118549364329
41209,0.3311679136155332
41210,0.33823878914946687
41211,0.48417588832227165
41212,0.3041751617638066
41213,0.8323067380675931
41214,0.39284839574538416
41215,0.9084306442374456
41216,0.6820223596583828
41217,0.7516607643830748
41218,0.4973240702788068
41219,0.8908721753722041
41220,0.15927332163199986
41221,0.38180249187087373
41222,0.6212786111234518
41223,0.37469603180633104
41224,0.44370896148681815
41225,0.38703635677416703
41226,0.3012331686303813
41227,0.7402263850625598
41228,0.7994008260356156
41229,0.38120308201523184
41230,0.24358381565871803
41231,0.6872943257950579
41232,0.362006741935625
41233,0.5587280032350538
41234,0.6741121753929585
41235,0.0622175202069894
41236,0.5091621346512452
41237,0.07596265111985875
41238,0.20351603942160934
41239,0.329498458968668
41240,0.7303234296335742
41241,0.8645272720644344
41242,0.40078465159468224
41243,0.8006866359109837
41244,0.16712919246674385
41245,0.2264056895692203
41246,0.8017638239556847
41247,0.11825748041625758
41248,0.13525629368045644
41249,0.6409169234945462
41250,0.5723926699815772
41251,0.16291203723399394
41252,0.241456806425983
41253,0.9172487298779917
41254,0.9680146959583447
41255,0.02966052199090499
41256,0.237745599964022
41257,0.5163274821155965
41258,0.7022938759955178
41259,0.28856553666458273
41260,0.36692425846853033
41261,0.7623736481611809
41262,0.18192898621055065
41263,0.3171244898591213
41264,0.8056035673388489
41265,0.5615230601398544
41266,0.5406765765835551
41267,0.8681346827499579
41268,0.12209086920690826
41269,0.9232796897080163
41270,0.12987795585090273
41271,0.6741479970398656
41272,0.32087224728012365
41273,0.3760946420034033
41274,0.4509643171539364
41275,0.5702842147624936
41276,0.17693344653616386
41277,0.9486565261446454
41278,0.7242997610676443
41279,0.3135512775781384
41280,0.1367562828766171
41281,0.8063867282201983
41282,0.666297067770955
41283,0.7299696287437168
41284,0.7695991414731771
41285,0.023254266001058795
41286,0.4154084033025168
41287,0.7712530484779383
41288,0.38254594090625277
41289,0.6086391475991251
41290,0.05186962418683983
41291,0.23812513135355465
41292,0.23646490792720945
41293,0.852955293007055
41294,0.792069053911017
41295,0.27098689503442064
41296,0.8427691760728353
41297,0.9226330136814878
41298,0.5761685542026137
41299,0.9164743336285824
41300,0.49802549083141107
41301,0.4141341412145795
41302,0.8326150136210176
41303,0.11449942790445365
41304,0.10460949337321496
41305,0.39834379673938447
41306,0.4360170255447458
41307,0.8240789697521231
41308,0.0765862388358264
41309,0.11922732800848776
41310,0.5403324960386247
41311,0.9493423908078663
41312,0.44632876504458124
41313,0.34316263803328284
41314,0.653351254571625
41315,0.5422203120000872
41316,0.5441479849167408
41317,0.5154909291518379
41318,0.4794850183432259
41319,0.8611924313959479
41320,0.12348664959795395
41321,0.58372419555809
41322,0.6487909582742714
41323,0.796336639035848
41324,0.9266070674475796
41325,0.7426840432950296
41326,0.3245519283344201
41327,0.1536931616408266
41328,0.750028075346186
41329,0.9085479471187274
41330,0.31765672476239537
41331,0.7966397195230482
41332,0.42631486100732335
41333,0.6385182170983368
41334,0.41973698188411157
41335,0.6827931974960791
41336,0.6610754067448592
41337,0.9427152204372916
41338,0.33795640144635714
41339,0.4991971718230244
41340,0.6281300768481395
41341,0.1309798832169327
41342,0.7123830488070496
41343,0.5175981960726116
41344,0.07089556142152388
41345,0.5898435553196072
41346,0.23503267425972718
41347,0.8863819635532302
41348,0.6043349836500604
41349,0.723921314306514
41350,0.5224430526307181
41351,0.445931552833215
41352,0.07913430408369132
41353,0.5009192934991176
41354,0.22654583955360572
41355,0.35670934892876155
41356,0.1346728171824263
41357,0.5730748620171894
41358,0.900270689226293
41359,0.5447924230697331
41360,0.6291124361209349
41361,0.4932741533380317
41362,0.6360787423689904
41363,0.924551062605457
41364,0.9408433905429339
41365,0.16614856292294064
41366,0.31942131663715173
41367,0.601084546208319
41368,0.3981415766970203
41369,0.2732177875321327
41370,0.8860325644640252
41371,0.4610823616309092
41372,0.7059647526337327
41373,0.26353808048299887
41374,0.920378579038721
41375,0.40636374124347163
41376,0.32776784139372844
41377,0.563393526941191
41378,0.741034200025961
41379,0.5448381767388719
41380,0.25085024134606976
41381,0.410497912611796
41382,0.23726029486954625
41383,0.2875313357305256
41384,0.7160013514596121
41385,0.415648903265217
41386,0.862461020800879
41387,0.26260726274941376
41388,0.13208268914577276
41389,0.29229237826439
41390,0.6945867496579076
41391,0.17208900453186443
41392,0.10952903354133565
41393,0.3320182850896163
41394,0.4230966937732057
41395,0.27966292383663355
41396,0.38547947978689695
41397,0.29244747842447255
41398,0.6359003012257648
41399,0.285598983506986
41400,0.2279668960609392
41401,0.5074826369456994
41402,0.2263144175194619
41403,0.5190682883384798
41404,0.6056163023999466
41405,0.08447855514034283
41406,0.7667298728237604
41407,0.22743258099115682
41408,0.4976994122073138
41409,0.07146002546532947
41410,0.3048343731168189
41411,0.4284405097571945
41412,0.20323215061569433
41413,0.9689674459897356
41414,0.9278690299186343
41415,0.41659278200949146
41416,0.4593092489012864
41417,0.4530823302100106
41418,0.39923162989401456
41419,0.4905260701299823
41420,0.49452949119682227
41421,0.29482761769935123
41422,0.9767736296153522
41423,0.604878983359698
41424,0.7108546508866307
41425,0.35879728352846085
41426,0.7522269580368856
41427,0.4702815848735291
41428,0.7882462813193226
41429,0.343111510012719
41430,0.6556830122059326
41431,0.6312098184038964
41432,0.4109867089862818
41433,0.4910416578668603
41434,0.45148574907855826
41435,0.5418076714615824
41436,0.6666457961814837
41437,0.7369413920369147
41438,0.924893559805888
41439,0.3033844316514423
41440,0.37206614533869786
41441,0.4451565647309364
41442,0.37281881083890367
41443,0.5992772116411692
41444,0.682739140666085
41445,0.12453249291144311
41446,0.7781319929283735
41447,0.47776950191471446
41448,0.7035765677800684
41449,0.27447169513675146
41450,0.3580760194937272
41451,0.8880324382376937
41452,0.3654434851769456
41453,0.30382488545114983
41454,0.30725359413891296
41455,0.7097862558836052
41456,0.21624477489903343
41457,0.8814014167004791
41458,0.6225764934947681
41459,0.07778632553046695
41460,0.06254452412827283
41461,0.8860355822258096
41462,0.7550402389591867
41463,0.9208690005006253
41464,0.41268860344916747
41465,0.14827663261275117
41466,0.4267384462688968
41467,0.8502689611471561
41468,0.6569186878001848
41469,0.7917845033023967
41470,0.5900773489266427
41471,0.1588749196928303
41472,0.3392443889877669
41473,0.9353428497938637
41474,0.4684385151237217
41475,0.08867911801861605
41476,0.5808816626169334
41477,0.3189865473743658
41478,0.6401368214683415
41479,0.4114215739071928
41480,0.278671120018005
41481,0.5301013718225552
41482,0.7832074947335524
41483,0.32183711332074333
41484,0.6722047594707992
41485,0.49133279255100476
41486,0.9102318759259621
41487,0.43665430041605463
41488,0.593701274686357
41489,0.9076318307100049
41490,0.7065380845068473
41491,0.21116712981358887
41492,0.22290579174877476
41493,0.23793444370362285
41494,0.31915717434323604
41495,0.742870661434942
41496,0.5962189261223322
41497,0.22690406981632497
41498,0.6016519879665764
41499,0.030260903586755736
41500,0.06948029136551608
41501,0.49314039766593504
41502,0.596003856130933
41503,0.5629664380621786
41504,0.5881170273355981
41505,0.5332807467922897
41506,0.5818282774575294
41507,0.5391915093539875
41508,0.5251306992241813
41509,0.34663365790306855
41510,0.7243099107200541
41511,0.08491957395554121
41512,0.9553341160363094
41513,0.554841722526193
41514,0.7479184261342297
41515,0.2458478679120716
41516,0.36740414726012177
41517,0.15232180276042695
41518,0.6872826554714735
41519,0.8355221739812783
41520,0.4839355784180808
41521,0.4156969734810875
41522,0.5454181635538574
41523,0.831346842951258
41524,0.16811274731003434
41525,0.19077078480777104
41526,0.8968077462071087
41527,0.6966769252980162
41528,0.8175275086484259
41529,0.7702083522445425
41530,0.707922627500235
41531,0.20477584282208067
41532,0.17115082025504122
41533,0.7562288591244957
41534,0.7343807013503342
41535,0.6082805818594205
41536,0.458294353445401
41537,0.1380987368408393
41538,0.5133929537740253
41539,0.6891391670329278
41540,0.06246142027254137
41541,0.7707764211936708
41542,0.9343963559685288
41543,0.36694349200111626
41544,0.29914625689791396
41545,0.378420324154564
41546,0.3456499115593964
41547,0.2391312781780648
41548,0.05967302149910216
41549,0.32872957131743313
41550,0.6777492630443658
41551,0.32759161429256645
41552,0.6190959061951125
41553,0.5735854471008897
41554,0.25662254510523175
41555,0.9566064597593295
41556,0.052266653422150845
41557,0.39762341297230214
41558,0.7231962526463456
41559,0.6334982524927563
41560,0.20196548957792324
41561,0.6936173895548791
41562,0.6784507126098828
41563,0.09486678713444108
41564,0.36597877967234405
41565,0.7349809580242389
41566,0.4407642998312416
41567,0.7021076158433066
41568,0.3628297359817991
41569,0.7230429148939382
41570,0.09359780704003595
41571,0.6777733094796979
41572,0.2009157661297548
41573,0.6767958807377492
41574,0.9456850977700891
41575,0.3115008410099387
41576,0.597438237532187
41577,0.2634284895619221
41578,0.671504842824101
41579,0.10613622343117132
41580,0.7040272654113663
41581,0.23569900898745422
41582,0.13959904771451975
41583,0.8918757085736022
41584,0.5309610785885668
41585,0.13900189450904846
41586,0.5524518523257281
41587,0.7805586895805451
41588,0.17008918212178262
41589,0.7578751252035516
41590,0.4963351809304941
41591,0.14562117493557117
41592,0.2493902238837932
41593,0.5644579368356264
41594,0.17202524724698273
41595,0.22966123732381466
41596,0.024309968520092252
41597,0.20873709295468784
41598,0.25912708559164094
41599,0.42570944450404785
41600,0.22306540732614374
41601,0.6248988734732517
41602,0.6180821524783529
41603,0.3889816094036611
41604,0.6011428376205106
41605,0.7945789591603767
41606,0.5368861699701577
41607,0.6528833369182965
41608,0.6612770248692245
41609,0.8766560141209778
41610,0.4365335635272646
41611,0.5500105369940008
41612,0.3464333152342101
41613,0.3524317269040237
41614,0.5939657485611333
41615,0.6719116588261321
41616,0.05640612957590913
41617,0.3756146435748811
41618,0.7845914326182197
41619,0.517201780213423
41620,0.3819696514803617
41621,0.12253142039809727
41622,0.19236526615035773
41623,0.3004946476027408
41624,0.5293947563686208
41625,0.7785392853028207
41626,0.2569781112578627
41627,0.26168468541365164
41628,0.33540232133782916
41629,0.587548983554079
41630,0.5196505417242803
41631,0.4305791679221955
41632,0.6271529103809751
41633,0.37416118282351724
41634,0.9759132305357504
41635,0.5020167537297774
41636,0.4155204960479246
41637,0.3339701977770018
41638,0.0792226929273712
41639,0.03681315075997046
41640,0.2511785041214136
41641,0.491512236857718
41642,0.2914685793275492
41643,0.06619263471273597
41644,0.7546202630816421
41645,0.36927205570067717
41646,0.7810557160742008
41647,0.5268368331867763
41648,0.39860446962414553
41649,0.29328174620701997
41650,0.8915157035355362
41651,0.5400737562246203
41652,0.5786570486838681
41653,0.11845602106360549
41654,0.6458859245128736
41655,0.9570604480459796
41656,0.23582927650373378
41657,0.3768161178372601
41658,0.09284724177949803
41659,0.15442405174804816
41660,0.6588045374751282
41661,0.9452020427562834
41662,0.711064447027338
41663,0.5180428192539903
41664,0.8384974847702094
41665,0.473892319693981
41666,0.9142407704667769
41667,0.8270253879910296
41668,0.6108136949626801
41669,0.5866718811315027
41670,0.2707279634623471
41671,0.6903923242011702
41672,0.5367327215847347
41673,0.7574405736361363
41674,0.47409385389833353
41675,0.8806431495018403
41676,0.7349773535164249
41677,0.6228930802506721
41678,0.8828258100696288
41679,0.7761604716452051
41680,0.25601859752186895
41681,0.4962355112144327
41682,0.4654773271763356
41683,0.672282755916037
41684,0.47011969648245766
41685,0.9765306045220181
41686,0.5730207101011898
41687,0.4950219046566811
41688,0.38160907683668077
41689,0.7880690708582464
41690,0.4681379772842088
41691,0.4772806878355786
41692,0.43585203034347786
41693,0.18772636834267556
41694,0.4164713996401812
41695,0.5596493410713925
41696,0.6825446695740045
41697,0.8229216767407416
41698,0.7227465570390892
41699,0.9618882322752402
41700,0.7186967402626628
41701,0.7713720937479636
41702,0.5138086509136025
41703,0.8964555790282351
41704,0.10561467513878578
41705,0.167388486767097
41706,0.8566848035796975
41707,0.7695228629960014
41708,0.7448805558190165
41709,0.8835165983361939
41710,0.31557475423745757
41711,0.28318184334122387
41712,0.2253443738050943
41713,0.17175184893224468
41714,0.4574921225286273
41715,0.9062394031751771
41716,0.4063365663143473
41717,0.6406238249018832
41718,0.45761279108426856
41719,0.7811056387693547
41720,0.06968454499950809
41721,0.3918650438766634
41722,0.9055098858129204
41723,0.5897176311345902
41724,0.35797232677119095
41725,0.705042313410327
41726,0.3832513192910864
41727,0.4498550796127217
41728,0.7953437118643271
41729,0.5328235646021412
41730,0.8752604248634995
41731,0.19316758608540657
41732,0.7020082688385679
41733,0.6832204726584853
41734,0.1536134804397241
41735,0.4727828116486287
41736,0.9247739066998014
41737,0.7953685249813838
41738,0.19261792662566787
41739,0.5036439573539636
41740,0.6778702115829761
41741,0.0665331166793192
41742,0.5485878921320413
41743,0.4942951538500278
41744,0.16431512374762433
41745,0.17650771722929243
41746,0.5044124514549131
41747,0.7059290682007393
41748,0.471391966163351
41749,0.3832907098680173
41750,0.17276638510079037
41751,0.23111726161653426
41752,0.5455691148170142
41753,0.8120761342337478
41754,0.6760897966116018
41755,0.2962979989355015
41756,0.49618650019030597
41757,0.6385563476979557
41758,0.6030605298464098
41759,0.7338521611232964
41760,0.34950258492224184
41761,0.4374852502904749
41762,0.3435856087415678
41763,0.33065909389745396
41764,0.2573968336569009
41765,0.924810259872112
41766,0.03292250585924024
41767,0.4481487361217525
41768,0.8187405480246062
41769,0.18166215113274478
41770,0.5160079332392974
41771,0.7871088373888951
41772,0.7959900145029145
41773,0.05524677865845245
41774,0.4697729387372881
41775,0.8119249199115626
41776,0.2267763938636879
41777,0.308827944578972
41778,0.4127250607351061
41779,0.8939392490921141
41780,0.4917440460690826
41781,0.4373882684977633
41782,0.7245202331504046
41783,0.8032450831705114
41784,0.17872339117649735
41785,0.5398055794475521
41786,0.7210865273250303
41787,0.38530936728807924
41788,0.7411286518769711
41789,0.8772048665642661
41790,0.5415682609093192
41791,0.2900507880615539
41792,0.03558759458303555
41793,0.47550560641003076
41794,0.5174929670385658
41795,0.06881077131814527
41796,0.7912867705903819
41797,0.06883066939596615
41798,0.07179334384154486
41799,0.43738601085994994
41800,0.7994264557740132
41801,0.8968546085591588
41802,0.49545071414937053
41803,0.4100584066252429
41804,0.9109174070123075
41805,0.2886521521168061
41806,0.10435535880683798
41807,0.22622195955688187
41808,0.5408471810496164
41809,0.3591859312819739
41810,0.2498476209866849
41811,0.1774510894929928
41812,0.6238431732529146
41813,0.18029800830290255
41814,0.771888640593209
41815,0.5384270046109622
41816,0.6812879182625068
41817,0.7335015517837588
41818,0.6557325153116894
41819,0.07747890734299331
41820,0.9626482765798273
41821,0.8974847408251722
41822,0.28735042307048286
41823,0.4430153700973472
41824,0.31856056829351886
41825,0.4706553176213093
41826,0.1882576322688278
41827,0.1931128215566334
41828,0.2629931558542427
41829,0.4531315792906509
41830,0.37645050522962437
41831,0.20984165715893757
41832,0.6976664193733292
41833,0.7283142211123051
41834,0.35741065612175743
41835,0.43395677414383727
41836,0.6770932148158115
41837,0.6086648387511749
41838,0.24956451259099038
41839,0.2862139193505682
41840,0.25115076898804484
41841,0.5851590113719591
41842,0.27638651542466186
41843,0.8212406047902187
41844,0.5529849513034247
41845,0.9225249973568979
41846,0.13117548918538835
41847,0.3612798400981618
41848,0.7555850328854324
41849,0.08060099522232869
41850,0.8707005580336489
41851,0.8313148845948395
41852,0.39343943577915014
41853,0.1615308843440746
41854,0.41650756358757385
41855,0.2584428676869966
41856,0.38138409270152485
41857,0.38308072831504053
41858,0.5192149914615989
41859,0.10856411646175267
41860,0.8703346767982195
41861,0.4629969168554581
41862,0.9042772084506084
41863,0.7302251974734566
41864,0.20316896613498645
41865,0.27372311240242414
41866,0.4947905454653059
41867,0.8192192839493267
41868,0.8101207515669248
41869,0.16323878561666594
41870,0.4401516325515155
41871,0.3758645826185699
41872,0.381112424324306
41873,0.22263635798364603
41874,0.25173191566147063
41875,0.20176973189780295
41876,0.07845021895130122
41877,0.7312074439689756
41878,0.48709922629028324
41879,0.9317807640324269
41880,0.6636202174131012
41881,0.6365971397100832
41882,0.7492648134052489
41883,0.3441912678365981
41884,0.4714997382688192
41885,0.23894215978649733
41886,0.2351177231187577
41887,0.7053972540615934
41888,0.5204106434314126
41889,0.6201275453747429
41890,0.3428751261403945
41891,0.23202524708076505
41892,0.2491731032323503
41893,0.23608757626378477
41894,0.49164073138530634
41895,0.3182625239703337
41896,0.5684225226481875
41897,0.5488372766829656
41898,0.5001703084154427
41899,0.7352291147752369
41900,0.7854307505029295
41901,0.9605303965668917
41902,0.6776014137696328
41903,0.3603505145224258
41904,0.5102881451020224
41905,0.8788826322895973
41906,0.7603408490371185
41907,0.23762742797122835
41908,0.31059046287076514
41909,0.19109244179941898
41910,0.776332569765734
41911,0.7406511043636854
41912,0.21080359885111846
41913,0.6782358706464013
41914,0.8483228173671461
41915,0.5495356765121716
41916,0.5710314626611603
41917,0.7099650997764573
41918,0.8431980489635578
41919,0.9070353014678245
41920,0.09046131299475553
41921,0.20121980996599298
41922,0.7683369200951142
41923,0.7170729351610468
41924,0.058322534529635074
41925,0.4769275885698094
41926,0.10833911388215753
41927,0.2775175038239074
41928,0.4021074626965411
41929,0.9340467965592104
41930,0.3181499957895943
41931,0.582612271823061
41932,0.9641617684547301
41933,0.768872749273502
41934,0.14449240617284986
41935,0.5629228290079332
41936,0.3612458489370786
41937,0.7949897267655825
41938,0.405206347696949
41939,0.6697769246806102
41940,0.5315611263083698
41941,0.8519144336340458
41942,0.9439509778941279
41943,0.9431347873244617
41944,0.09399592883237061
41945,0.37765445564682126
41946,0.7604378658782186
41947,0.6511298155164409
41948,0.45474129350440506
41949,0.64524959041073
41950,0.5801568072675549
41951,0.4556210041334037
41952,0.5495692809842894
41953,0.6940138798765244
41954,0.7355276498816187
41955,0.8128429214946378
41956,0.34382664948081126
41957,0.29241892144000964
41958,0.3410061856957996
41959,0.659531473856451
41960,0.7653803683090858
41961,0.8909394843059548
41962,0.5002371569627263
41963,0.9139882528434268
41964,0.37066089252338374
41965,0.05939535955849406
41966,0.37845371975248177
41967,0.45781403074705407
41968,0.40790810389063376
41969,0.8769501773930812
41970,0.818080131049972
41971,0.5200801322548297
41972,0.7849781665951471
41973,0.5040651984786031
41974,0.7678092167590732
41975,0.16268773681019963
41976,0.7127286188073789
41977,0.5943490482509274
41978,0.7946237316543037
41979,0.6698628732075099
41980,0.7127003602539947
41981,0.2525669080912721
41982,0.1587471323271251
41983,0.7600153518870261
41984,0.601559913611084
41985,0.4996333705532803
41986,0.8296919549856185
41987,0.7174389150297494
41988,0.8344521055909606
41989,0.49296813860843025
41990,0.04988694480906439
41991,0.3140501754789625
41992,0.40554770015809033
41993,0.5292014236383366
41994,0.7287289599317566
41995,0.35645758348274365
41996,0.884122077492024
41997,0.9703550574418869
41998,0.17726646470076604
41999,0.6589571549908156
42000,0.45891263852268754
42001,0.47084474696915807
42002,0.9429637993431903
42003,0.9297131190585285
42004,0.6095334314999686
42005,0.8326352188755689
42006,0.38905468108659813
42007,0.163720540502932
42008,0.9491445283953384
42009,0.06348959434972638
42010,0.7171129490267514
42011,0.48433561861321256
42012,0.6287551186239505
42013,0.24565961759393998
42014,0.6419229840206382
42015,0.4711909950071384
42016,0.22679246882390325
42017,0.5373037571420047
42018,0.36446548350603925
42019,0.4648937318242114
42020,0.38175010317383923
42021,0.31090313771302364
42022,0.5266297462493812
42023,0.3361620586504501
42024,0.3634439181179226
42025,0.8878807177950772
42026,0.8406999253825148
42027,0.41356459433273274
42028,0.30721377777159187
42029,0.46006401064737895
42030,0.8553058321916512
42031,0.6546645238216686
42032,0.7282092737173606
42033,0.297354516893945
42034,0.5667656515354441
42035,0.8582960474450622
42036,0.6071965568114339
42037,0.8165073165697955
42038,0.1828235529060415
42039,0.36082530792658757
42040,0.6533519103565115
42041,0.8937671306523094
42042,0.022243248134934918
42043,0.676666430664918
42044,0.11343083280054671
42045,0.8076661793819984
42046,0.4098068899064808
42047,0.10527273151373699
42048,0.4942017503982345
42049,0.40227216724376785
42050,0.7085057974986909
42051,0.7177532272790172
42052,0.7424405636544456
42053,0.5829167557059696
42054,0.8450060075769663
42055,0.6395960500197587
42056,0.17594854998948825
42057,0.8382883900762206
42058,0.5027968810534913
42059,0.6095518347442723
42060,0.4715784964018682
42061,0.21438134117766597
42062,0.8620991525481526
42063,0.4975781696260737
42064,0.4322513339390862
42065,0.5041662081555839
42066,0.6014390809207762
42067,0.718252770557762
42068,0.46023593008325053
42069,0.46470620624792947
42070,0.09734776737823529
42071,0.28945795275326386
42072,0.33775722786154805
42073,0.36404717381336066
42074,0.2596320998673845
42075,0.43355410885485035
42076,0.8720734499477855
42077,0.19012242406988636
42078,0.6723953016858356
42079,0.25966374509889867
42080,0.3828589285000761
42081,0.35985434449098164
42082,0.6731041858889232
42083,0.1290138432316725
42084,0.17923272635729745
42085,0.35045879179225436
42086,0.44433795261476894
42087,0.48233062280551864
42088,0.22529065466228945
42089,0.6245697172978238
42090,0.818374643211573
42091,0.031367180299992324
42092,0.7244802235552202
42093,0.5558293451723787
42094,0.808490414884843
42095,0.6660585427923268
42096,0.34378757801551185
42097,0.3261263115701109
42098,0.5908585654951992
42099,0.597416102902936
42100,0.43471047925221
42101,0.5478033204319427
42102,0.6720013954214318
42103,0.6731816306523035
42104,0.8060098618898436
42105,0.7679765566940797
42106,0.4558566776085155
42107,0.7562677873716813
42108,0.03683658458042063
42109,0.6032874199065356
42110,0.2533689183418731
42111,0.38442850805281953
42112,0.6314085080432489
42113,0.1798429090965618
42114,0.8487721186486229
42115,0.6770752643015926
42116,0.259919795825366
42117,0.46443636890565254
42118,0.32109710389144097
42119,0.5138814725568644
42120,0.440895834388344
42121,0.5064425570154185
42122,0.4956494496777192
42123,0.10402945411565986
42124,0.32560356308178157
42125,0.525455029465565
42126,0.3328505794209722
42127,0.928190646293818
42128,0.5022529727711333
42129,0.5186108097557556
42130,0.48252548141176443
42131,0.37722842163732373
42132,0.8678651441994495
42133,0.9699203720079308
42134,0.8072084614542671
42135,0.5519725164040192
42136,0.4338247897711654
42137,0.36731689868335027
42138,0.12056124257593726
42139,0.8837928435685112
42140,0.6885261669821354
42141,0.08640109633921493
42142,0.1148030071773789
42143,0.2633946052498887
42144,0.704210528631624
42145,0.7536448145904696
42146,0.19709427508077385
42147,0.8899796272136562
42148,0.30626154008003986
42149,0.39267820853051244
42150,0.46094794949372253
42151,0.5834995133776898
42152,0.6553750338580498
42153,0.4903327039517844
42154,0.3920436283292167
42155,0.9364413998175882
42156,0.16349055131111062
42157,0.6885139603025853
42158,0.13296242420675028
42159,0.9762369383003863
42160,0.622422015498342
42161,0.16364529258539076
42162,0.1317032095281513
42163,0.7485098313587377
42164,0.3251659082781911
42165,0.803117385989043
42166,0.2650480242376338
42167,0.737537458052189
42168,0.5821843488836399
42169,0.2661136051585608
42170,0.5766256131310891
42171,0.20908060023504957
42172,0.7545690673961317
42173,0.6680969793009961
42174,0.6124648749890662
42175,0.21263027681259214
42176,0.27091190110315666
42177,0.025097327721574872
42178,0.1514989146824373
42179,0.6440346125506651
42180,0.25702383049762384
42181,0.41933856576529305
42182,0.3046717150704503
42183,0.07875757935840011
42184,0.698604135516012
42185,0.34132851686404103
42186,0.21324082196011854
42187,0.8413847278572703
42188,0.503952237970662
42189,0.7903573049917111
42190,0.3470016197861271
42191,0.6209930278470044
42192,0.7977144570102522
42193,0.4696833477708983
42194,0.5299607406144565
42195,0.12460674859101603
42196,0.657733243804065
42197,0.1644260711337108
42198,0.5242051646177409
42199,0.20487157559681798
42200,0.6917391439301669
42201,0.808639725435514
42202,0.5184774897199117
42203,0.571206908009582
42204,0.37971575157623283
42205,0.33065583877938814
42206,0.6367686577006526
42207,0.6149421543818103
42208,0.8482983363265958
42209,0.6592913621895854
42210,0.08711186381941767
42211,0.3891928981693163
42212,0.5233494698630071
42213,0.8704506453477081
42214,0.4516619470770713
42215,0.553051973871529
42216,0.8558606268536795
42217,0.5973236186117397
42218,0.10074036453178141
42219,0.6938224052825431
42220,0.4542752246591139
42221,0.35478441158610713
42222,0.37174603563273195
42223,0.7986378809315937
42224,0.23441858026563234
42225,0.09005051653726406
42226,0.5126711742780655
42227,0.4474467851850135
42228,0.7601966650699538
42229,0.333246691561845
42230,0.588785343832258
42231,0.6778174403639862
42232,0.14029133637135818
42233,0.08731802831106325
42234,0.36371005589679894
42235,0.5841047618748519
42236,0.6577207693590579
42237,0.17092069790885986
42238,0.24902251925913446
42239,0.21789418283676804
42240,0.16994775592109557
42241,0.18067965349778226
42242,0.7761019536303098
42243,0.7826705445145306
42244,0.6853658656524004
42245,0.5418902583771955
42246,0.15741496130215504
42247,0.4399195845186835
42248,0.28328056361086573
42249,0.18950565489849577
42250,0.19227992887111825
42251,0.6699366775097781
42252,0.1555394089768127
42253,0.53558535224823
42254,0.5901190277760279
42255,0.09560604869091649
42256,0.2558883826861994
42257,0.42670268956687163
42258,0.4476948881414075
42259,0.9574260123513648
42260,0.22348327243852129
42261,0.7888472248540291
42262,0.675401350444792
42263,0.3270755592332488
42264,0.8247616191037195
42265,0.13253703176508594
42266,0.43396762352317075
42267,0.7805249781794743
42268,0.12957992363104834
42269,0.5142312116141458
42270,0.2078266797460439
42271,0.46236413736587184
42272,0.3693884408164019
42273,0.8347961874445676
42274,0.5500680349226255
42275,0.37332882591452776
42276,0.3589845348696294
42277,0.8807153714776611
42278,0.19076020769418633
42279,0.46636962603677534
42280,0.11723861943120704
42281,0.22197766495169075
42282,0.31265660606433415
42283,0.41926006842204666
42284,0.4896925250805704
42285,0.4107882265363877
42286,0.7229147785650645
42287,0.6307204496142143
42288,0.706818501461715
42289,0.905827141696338
42290,0.45753117206711036
42291,0.5022500286595208
42292,0.5205000411593633
42293,0.13897290285838618
42294,0.7914308503361274
42295,0.44263042976105244
42296,0.5022637136482889
42297,0.7783219492036282
42298,0.9376441136689473
42299,0.32504856818842676
42300,0.27110495686318176
42301,0.38801109973481657
42302,0.5587557080209368
42303,0.4327314444179184
42304,0.31654249066278756
42305,0.770170387730908
42306,0.7123867068429292
42307,0.36869602881929764
42308,0.8344930554692709
42309,0.4215759001715166
42310,0.6824403737355982
42311,0.23079360414239952
42312,0.4260416090848619
42313,0.6150344381772959
42314,0.6189327626278696
42315,0.4452999758079066
42316,0.8877332893695011
42317,0.8307773925744452
42318,0.10078266497095234
42319,0.05183547280143593
42320,0.4082959822195517
42321,0.6932660771347415
42322,0.17003419293984365
42323,0.33661086678330415
42324,0.4104241825849911
42325,0.6294507101302333
42326,0.5260153930033733
42327,0.4262939133092579
42328,0.3346072229721957
42329,0.37150567525828265
42330,0.707986820844461
42331,0.5358418638018357
42332,0.392077152830385
42333,0.548330880360661
42334,0.684301643117795
42335,0.7263347061136224
42336,0.7277776794310894
42337,0.60037516628514
42338,0.1608582884818756
42339,0.6072002908361711
42340,0.6057728083279961
42341,0.12152769381640725
42342,0.5898620895312899
42343,0.8387895706991584
42344,0.9323710160037222
42345,0.8290686825191839
42346,0.3128638263231338
42347,0.9157169044774319
42348,0.09651170320308937
42349,0.5784454176365499
42350,0.33223485394031355
